10, 6, 6, 10, 0, 25, 0, 100, 8, 1, 55, 19, 2, 91, 21, 3, 61, 0, 4, 62, 18, 5, 33, 0, 
10, 6, 6, 11, 0, 41, 0, 100, 35, 1, 97, 11, 2, 99, 21, 3, 99, 10, 4, 90, 25, 5, 56, 19, 
10, 6, 6, 11, 0, 31, 0, 35, 5, 1, 100, 39, 2, 82, 17, 3, 98, 16, 4, 27, 0, 5, 80, 20, 
10, 6, 6, 10, 0, 27, 0, 23, 0, 1, 100, 16, 2, 82, 7, 3, 73, 5, 4, 63, 1, 5, 99, 14, 
10, 6, 6, 10, 0, 30, 0, 60, 20, 1, 100, 17, 2, 80, 13, 3, 8, 5, 4, 93, 5, 5, 29, 0, 
10, 6, 6, 10, 0, 26, 0, 65, 0, 1, 71, 17, 2, 40, 0, 3, 99, 46, 4, 100, 11, 5, 72, 5, 
10, 6, 6, 11, 0, 40, 0, 100, 25, 1, 99, 50, 2, 77, 11, 3, 74, 5, 4, 68, 12, 5, 79, 14, 
10, 6, 6, 11, 0, 37, 0, 100, 29, 1, 66, 21, 2, 92, 3, 3, 65, 21, 4, 53, 20, 5, 51, 33, 
10, 6, 6, 10, 0, 34, 0, 58, 15, 1, 100, 16, 2, 90, 19, 3, 75, 24, 4, 37, 4, 5, 52, 0, 
10, 6, 6, 11, 0, 36, 0, 65, 17, 1, 32, 14, 2, 59, 21, 3, 84, 19, 4, 100, 10, 5, 65, 14, 
10, 6, 6, 11, 0, 42, 0, 47, 11, 1, 27, 15, 2, 57, 5, 3, 14, 5, 4, 100, 16, 5, 47, 10, 
10, 6, 6, 11, 0, 25, 0, 66, 18, 1, 56, 27, 2, 74, 26, 3, 100, 29, 4, 6, 0, 5, 42, 9, 
10, 6, 6, 11, 0, 28, 0, 100, 14, 1, 30, 5, 2, 34, 17, 3, 93, 30, 4, 77, 13, 5, 35, 5, 
10, 6, 6, 11, 0, 29, 0, 84, 27, 1, 97, 16, 2, 38, 6, 3, 54, 4, 4, 100, 10, 5, 22, 7, 
10, 6, 6, 11, 0, 38, 0, 88, 18, 1, 36, 1, 2, 96, 21, 3, 92, 19, 4, 74, 16, 5, 100, 11, 
10, 6, 6, 11, 0, 34, 0, 99, 30, 1, 65, 16, 2, 84, 38, 3, 100, 16, 4, 54, 23, 5, 66, 38, 
10, 6, 6, 10, 1, 41, 0, 97, 18, 1, 90, 6, 2, 90, 17, 3, 91, 21, 4, 81, 16, 5, 100, 18, 
10, 6, 6, 11, 0, 27, 0, 77, 13, 1, 99, 18, 2, 100, 39, 3, 31, 10, 4, 36, 5, 5, 43, 10, 
10, 6, 6, 11, 0, 48, 0, 100, 20, 1, 66, 5, 2, 41, 10, 3, 78, 5, 4, 85, 8, 5, 83, 22, 
10, 6, 6, 11, 0, 38, 0, 100, 26, 1, 84, 27, 2, 61, 16, 3, 79, 23, 4, 33, 8, 5, 68, 19, 
10, 6, 6, 11, 0, 30, 0, 54, 32, 1, 100, 21, 2, 85, 30, 3, 97, 40, 4, 44, 37, 5, 44, 10, 
10, 6, 6, 11, 0, 30, 0, 52, 10, 1, 79, 26, 2, 58, 7, 3, 54, 18, 4, 33, 11, 5, 100, 10, 
10, 6, 6, 11, 0, 30, 0, 100, 5, 1, 69, 24, 2, 51, 17, 3, 35, 0, 4, 69, 10, 5, 63, 15, 
10, 6, 6, 10, 1, 34, 0, 84, 28, 1, 66, 19, 2, 80, 26, 3, 100, 21, 4, 41, 10, 5, 66, 31, 
10, 6, 6, 11, 0, 23, 0, 66, 0, 1, 100, 7, 2, 6, 0, 3, 38, 12, 4, 33, 10, 5, 48, 2, 
10, 6, 6, 12, 0, 35, 0, 90, 14, 1, 84, 20, 2, 63, 13, 3, 100, 22, 4, 33, 15, 5, 75, 15, 
10, 6, 6, 11, 0, 57, 0, 45, 17, 1, 60, 14, 2, 85, 22, 3, 100, 10, 4, 72, 13, 5, 52, 18, 
10, 6, 6, 10, 1, 24, 0, 25, 11, 1, 100, 30, 2, 44, 13, 3, 25, 0, 4, 58, 9, 5, 73, 12, 
10, 6, 6, 11, 0, 49, 0, 65, 55, 1, 85, 19, 2, 92, 14, 3, 94, 19, 4, 92, 25, 5, 100, 124, 
10, 6, 6, 11, 0, 45, 0, 55, 14, 1, 100, 38, 2, 78, 28, 3, 55, 10, 4, 55, 7, 5, 28, 5, 
10, 6, 6, 11, 0, 32, 0, 84, 23, 1, 100, 23, 2, 99, 16, 3, 65, 16, 4, 46, 16, 5, 58, 0, 
10, 6, 6, 11, 0, 36, 0, 99, 28, 1, 75, 17, 2, 82, 27, 3, 59, 15, 4, 100, 9, 5, 67, 11, 
10, 6, 6, 11, 0, 43, 0, 70, 8, 1, 83, 35, 2, 100, 30, 3, 39, 25, 4, 99, 22, 5, 73, 11, 
10, 6, 6, 11, 0, 24, 0, 70, 29, 1, 67, 10, 2, 70, 9, 3, 100, 0, 4, 83, 5, 5, 76, 13, 
10, 6, 6, 10, 1, 29, 0, 84, 33, 1, 53, 12, 2, 100, 40, 3, 86, 43, 4, 50, 7, 5, 60, 14, 
10, 6, 6, 11, 0, 47, 0, 59, 21, 1, 80, 20, 2, 100, 31, 3, 84, 14, 4, 51, 28, 5, 94, 2, 
10, 6, 6, 11, 0, 42, 0, 88, 29, 1, 54, 15, 2, 61, 19, 3, 100, 23, 4, 61, 5, 5, 94, 27, 
10, 6, 6, 11, 0, 32, 0, 40, 0, 1, 44, 16, 2, 94, 12, 3, 100, 10, 4, 64, 0, 5, 55, 20, 
10, 6, 6, 11, 0, 51, 0, 75, 33, 1, 100, 22, 2, 74, 37, 3, 64, 2, 4, 75, 38, 5, 93, 10, 
10, 6, 6, 16, 0, 28, 0, 99, 10, 1, 100, 15, 2, 96, 17, 3, 69, 16, 4, 65, 32, 5, 98, 30, 
10, 6, 6, 12, 0, 34, 0, 92, 6, 1, 87, 23, 2, 96, 21, 3, 100, 18, 4, 76, 14, 5, 64, 8, 
10, 6, 6, 11, 0, 28, 0, 100, 9, 1, 52, 5, 2, 4, 14, 3, 4, 7, 4, 56, 16, 5, 52, 2, 
10, 6, 6, 11, 0, 43, 0, 56, 0, 1, 100, 21, 2, 58, 5, 3, 69, 19, 4, 80, 28, 5, 19, 5, 
10, 6, 6, 11, 0, 20, 0, 66, 16, 1, 100, 15, 2, 15, 5, 3, 26, 5, 4, 39, 7, 5, 53, 12, 
10, 6, 6, 11, 0, 29, 0, 48, 6, 1, 48, 13, 2, 48, 5, 3, 100, 35, 4, 58, 21, 5, 67, 12, 
10, 6, 6, 11, 0, 34, 0, 100, 23, 1, 53, 13, 2, 73, 17, 3, 36, 8, 4, 55, 21, 5, 92, 10, 
10, 6, 6, 11, 0, 49, 0, 100, 38, 1, 63, 12, 2, 97, 21, 3, 79, 20, 4, 34, 9, 5, 63, 10, 
10, 6, 6, 11, 0, 34, 0, 100, 31, 1, 40, 20, 2, 78, 10, 3, 94, 12, 4, 33, 7, 5, 78, 5, 
10, 6, 6, 11, 0, 27, 0, 65, 19, 1, 100, 24, 2, 45, 14, 3, 59, 17, 4, 59, 30, 5, 50, 5, 
10, 6, 6, 10, 1, 26, 0, 100, 7, 1, 67, 15, 2, 77, 15, 3, 57, 13, 4, 40, 3, 5, 54, 9, 
10, 6, 6, 11, 0, 30, 0, 56, 10, 1, 81, 20, 2, 100, 30, 3, 81, 28, 4, 64, 17, 5, 60, 20, 
10, 6, 6, 11, 0, 27, 0, 10, 0, 1, 95, 1, 2, 49, 10, 3, 67, 0, 4, 10, 0, 5, 100, 10, 
10, 6, 6, 10, 1, 24, 0, 46, 25, 1, 21, 5, 2, 11, 3, 3, 11, 1, 4, 100, 11, 5, 32, 23, 
10, 6, 6, 10, 1, 32, 0, 84, 13, 1, 89, 23, 2, 58, 5, 3, 100, 13, 4, 41, 14, 5, 67, 0, 
10, 6, 6, 12, 0, 34, 0, 100, 17, 1, 45, 16, 2, 27, 0, 3, 87, 22, 4, 12, 0, 5, 92, 25, 
10, 6, 6, 11, 1, 29, 0, 81, 26, 1, 20, 5, 2, 4, 0, 3, 68, 0, 4, 100, 21, 5, 19, 10, 
10, 6, 6, 10, 1, 25, 0, 66, 13, 1, 76, 17, 2, 61, 31, 3, 100, 25, 4, 74, 23, 5, 53, 21, 
10, 6, 6, 10, 1, 26, 0, 96, 33, 1, 91, 32, 2, 100, 13, 3, 76, 16, 4, 68, 28, 5, 69, 22, 
10, 6, 6, 11, 0, 35, 0, 91, 5, 1, 74, 10, 2, 100, 24, 3, 99, 10, 4, 63, 5, 5, 48, 14, 
10, 6, 6, 11, 0, 28, 0, 84, 19, 1, 34, 11, 2, 82, 21, 3, 79, 11, 4, 100, 19, 5, 52, 5, 
10, 6, 6, 11, 0, 20, 0, 72, 0, 1, 85, 16, 2, 62, 6, 3, 58, 7, 4, 25, 5, 5, 100, 5, 
10, 6, 6, 10, 1, 32, 0, 99, 11, 1, 69, 10, 2, 71, 9, 3, 100, 5, 4, 57, 5, 5, 62, 13, 
10, 6, 6, 10, 0, 21, 0, 100, 20, 1, 64, 25, 2, 55, 20, 3, 51, 12, 4, 59, 25, 5, 51, 15, 
10, 6, 6, 11, 0, 28, 0, 78, 13, 1, 71, 15, 2, 64, 5, 3, 87, 21, 4, 100, 8, 5, 93, 28, 
10, 6, 6, 10, 0, 31, 0, 58, 30, 1, 97, 30, 2, 58, 11, 3, 37, 21, 4, 100, 37, 5, 98, 32, 
10, 6, 6, 11, 0, 22, 0, 50, 11, 1, 38, 19, 2, 44, 15, 3, 100, 29, 4, 44, 20, 5, 44, 10, 
10, 6, 6, 11, 0, 31, 0, 68, 17, 1, 23, 12, 2, 73, 44, 3, 85, 25, 4, 23, 8, 5, 100, 29, 
10, 6, 6, 11, 0, 34, 0, 99, 22, 1, 100, 25, 2, 79, 25, 3, 72, 5, 4, 63, 11, 5, 53, 20, 
10, 6, 6, 10, 0, 30, 0, 39, 10, 1, 84, 23, 2, 18, 0, 3, 42, 0, 4, 100, 16, 5, 99, 27, 
10, 6, 6, 10, 0, 21, 0, 68, 15, 1, 66, 8, 2, 100, 8, 3, 62, 6, 4, 98, 35, 5, 35, 0, 
10, 6, 6, 11, 0, 33, 0, 46, 10, 1, 82, 16, 2, 88, 18, 3, 100, 21, 4, 91, 21, 5, 89, 20, 
10, 6, 6, 11, 0, 31, 0, 50, 0, 1, 26, 0, 2, 71, 12, 3, 100, 13, 4, 26, 0, 5, 36, 0, 
10, 6, 6, 31, 0, 44, 0, 56, 10, 1, 100, 12, 2, 72, 45, 3, 90, 35, 4, 69, 12, 5, 93, 27, 
10, 6, 6, 11, 0, 44, 0, 95, 28, 1, 74, 18, 2, 95, 13, 3, 87, 15, 4, 90, 31, 5, 100, 10, 
10, 6, 6, 11, 0, 23, 0, 63, 15, 1, 38, 11, 2, 42, 5, 3, 34, 0, 4, 100, 18, 5, 32, 11, 
10, 6, 6, 11, 0, 36, 0, 90, 5, 1, 100, 21, 2, 84, 10, 3, 96, 18, 4, 92, 17, 5, 96, 26, 
10, 6, 6, 11, 0, 35, 0, 100, 15, 1, 52, 17, 2, 81, 6, 3, 71, 17, 4, 50, 0, 5, 99, 31, 
10, 6, 6, 11, 0, 33, 0, 78, 10, 1, 57, 17, 2, 100, 35, 3, 39, 10, 4, 91, 39, 5, 47, 16, 
10, 6, 6, 11, 0, 43, 0, 99, 6, 1, 75, 1, 2, 78, 5, 3, 100, 15, 4, 81, 9, 5, 75, 10, 
10, 6, 6, 11, 0, 38, 0, 100, 28, 1, 74, 13, 2, 85, 10, 3, 78, 23, 4, 60, 11, 5, 39, 18, 
10, 6, 6, 10, 1, 49, 0, 98, 25, 1, 94, 25, 2, 100, 28, 3, 78, 21, 4, 83, 33, 5, 99, 51, 
10, 6, 6, 11, 0, 19, 0, 100, 19, 1, 51, 5, 2, 32, 8, 3, 32, 8, 4, 32, 5, 5, 32, 7, 
10, 6, 6, 11, 0, 45, 0, 78, 20, 1, 100, 17, 2, 47, 8, 3, 63, 20, 4, 92, 18, 5, 75, 26, 
10, 6, 6, 11, 0, 50, 0, 78, 5, 1, 75, 9, 2, 98, 47, 3, 99, 15, 4, 100, 19, 5, 62, 3, 
10, 6, 6, 11, 0, 44, 0, 100, 37, 1, 82, 28, 2, 83, 34, 3, 91, 19, 4, 82, 10, 5, 73, 2, 
10, 6, 6, 12, 0, 26, 0, 83, 16, 1, 70, 20, 2, 44, 25, 3, 100, 32, 4, 43, 16, 5, 57, 29, 
10, 6, 6, 11, 1, 26, 0, 100, 14, 1, 79, 20, 2, 64, 1, 3, 83, 19, 4, 8, 0, 5, 83, 11, 
10, 6, 6, 11, 0, 34, 0, 100, 3, 1, 88, 6, 2, 19, 5, 3, 61, 17, 4, 44, 11, 5, 44, 13, 
10, 6, 6, 10, 1, 23, 0, 71, 10, 1, 50, 10, 2, 40, 5, 3, 100, 45, 4, 25, 0, 5, 43, 5, 
10, 6, 6, 11, 0, 36, 0, 88, 17, 1, 100, 8, 2, 87, 8, 3, 87, 17, 4, 60, 10, 5, 46, 10, 
10, 6, 6, 11, 0, 18, 0, 73, 46, 1, 100, 20, 2, 76, 30, 3, 44, 0, 4, 25, 0, 5, 58, 13, 
10, 6, 6, 11, 0, 19, 0, 60, 27, 1, 27, 12, 2, 58, 18, 3, 48, 22, 4, 100, 10, 5, 36, 13, 
10, 6, 6, 11, 0, 29, 0, 92, 7, 1, 80, 18, 2, 83, 8, 3, 51, 12, 4, 53, 6, 5, 100, 16, 
10, 6, 6, 11, 0, 35, 0, 77, 21, 1, 33, 0, 2, 31, 0, 3, 31, 5, 4, 79, 13, 5, 100, 11, 
10, 6, 6, 10, 1, 38, 0, 97, 15, 1, 33, 14, 2, 100, 27, 3, 95, 10, 4, 69, 26, 5, 33, 15, 
10, 6, 6, 11, 0, 31, 0, 53, 25, 1, 45, 9, 2, 72, 29, 3, 83, 24, 4, 100, 22, 5, 97, 47, 
10, 6, 6, 11, 0, 38, 0, 79, 24, 1, 45, 28, 2, 100, 25, 3, 71, 13, 4, 44, 10, 5, 94, 24, 
10, 6, 6, 10, 0, 29, 0, 63, 6, 1, 91, 15, 2, 83, 11, 3, 83, 8, 4, 100, 33, 5, 48, 15, 
10, 6, 6, 10, 0, 36, 0, 63, 11, 1, 100, 22, 2, 97, 36, 3, 99, 15, 4, 87, 19, 5, 47, 5, 
10, 6, 6, 11, 0, 39, 0, 100, 74, 1, 57, 8, 2, 97, 26, 3, 70, 9, 4, 79, 4, 5, 96, 11, 
10, 6, 6, 10, 0, 16, 0, 20, 10, 1, 35, 11, 2, 100, 5, 3, 21, 5, 4, 22, 10, 5, 21, 0, 
10, 6, 6, 15, 0, 38, 0, 80, 34, 1, 85, 24, 2, 68, 20, 3, 100, 36, 4, 92, 27, 5, 49, 10, 
10, 6, 6, 10, 1, 30, 0, 77, 21, 1, 85, 18, 2, 69, 14, 3, 100, 18, 4, 62, 37, 5, 99, 25, 
10, 6, 6, 10, 1, 40, 0, 99, 5, 1, 95, 17, 2, 76, 20, 3, 83, 25, 4, 94, 12, 5, 100, 25, 
10, 6, 6, 11, 0, 32, 0, 100, 21, 1, 84, 10, 2, 50, 5, 3, 71, 23, 4, 67, 15, 5, 47, 12, 
10, 6, 6, 11, 0, 33, 0, 76, 3, 1, 100, 15, 2, 96, 15, 3, 99, 11, 4, 84, 7, 5, 82, 22, 
10, 6, 6, 10, 0, 34, 0, 100, 10, 1, 71, 24, 2, 90, 11, 3, 48, 6, 4, 96, 20, 5, 72, 26, 
10, 6, 6, 10, 0, 27, 0, 100, 33, 1, 82, 19, 2, 50, 12, 3, 75, 23, 4, 75, 25, 5, 57, 21, 
10, 6, 6, 10, 0, 38, 0, 57, 27, 1, 67, 28, 2, 72, 39, 3, 100, 23, 4, 24, 8, 5, 87, 30, 
10, 6, 6, 11, 0, 35, 0, 26, 10, 1, 100, 32, 2, 29, 0, 3, 34, 1, 4, 76, 10, 5, 34, 24, 
10, 6, 6, 10, 0, 40, 0, 67, 13, 1, 90, 11, 2, 74, 0, 3, 100, 18, 4, 71, 9, 5, 79, 14, 
10, 6, 6, 10, 0, 31, 0, 28, 0, 1, 100, 14, 2, 90, 14, 3, 26, 0, 4, 10, 7, 5, 99, 27, 
10, 6, 6, 11, 0, 32, 0, 60, 37, 1, 60, 0, 2, 100, 39, 3, 69, 14, 4, 49, 5, 5, 49, 10, 
10, 6, 6, 10, 0, 27, 0, 25, 10, 1, 48, 5, 2, 25, 11, 3, 25, 27, 4, 100, 16, 5, 64, 0, 
10, 6, 6, 10, 0, 34, 0, 66, 7, 1, 100, 20, 2, 87, 19, 3, 49, 22, 4, 49, 17, 5, 97, 10, 
10, 6, 6, 11, 0, 30, 0, 84, 27, 1, 47, 18, 2, 96, 15, 3, 87, 26, 4, 100, 10, 5, 69, 21, 
10, 6, 6, 11, 0, 22, 0, 100, 13, 1, 65, 9, 2, 62, 16, 3, 48, 19, 4, 58, 16, 5, 59, 7, 
10, 6, 6, 11, 0, 28, 0, 100, 22, 1, 99, 36, 2, 31, 0, 3, 66, 16, 4, 59, 23, 5, 31, 0, 
10, 6, 6, 11, 0, 34, 0, 88, 10, 1, 87, 14, 2, 99, 20, 3, 44, 6, 4, 100, 25, 5, 66, 20, 
10, 6, 6, 11, 0, 26, 0, 100, 17, 1, 37, 10, 2, 50, 1, 3, 89, 5, 4, 37, 10, 5, 10, 0, 
10, 6, 6, 11, 0, 31, 0, 100, 30, 1, 99, 38, 2, 76, 16, 3, 85, 13, 4, 52, 6, 5, 32, 6, 
10, 6, 6, 11, 0, 19, 0, 61, 16, 1, 28, 3, 2, 40, 10, 3, 56, 18, 4, 100, 14, 5, 74, 24, 
10, 6, 6, 11, 0, 25, 0, 62, 0, 1, 62, 17, 2, 67, 17, 3, 100, 14, 4, 96, 8, 5, 60, 22, 
10, 6, 6, 11, 0, 24, 0, 100, 5, 1, 60, 0, 2, 88, 11, 3, 45, 23, 4, 41, 1, 5, 89, 5, 
10, 6, 6, 11, 0, 30, 0, 100, 6, 1, 70, 29, 2, 10, 0, 3, 92, 18, 4, 65, 18, 5, 85, 27, 
10, 6, 6, 11, 0, 36, 0, 99, 12, 1, 96, 6, 2, 100, 11, 3, 92, 10, 4, 99, 23, 5, 80, 23, 
10, 6, 6, 10, 0, 29, 0, 34, 1, 1, 46, 4, 2, 46, 6, 3, 100, 21, 4, 77, 11, 5, 71, 8, 
10, 6, 6, 11, 0, 21, 0, 67, 14, 1, 78, 17, 2, 25, 0, 3, 100, 17, 4, 54, 18, 5, 58, 11, 
10, 6, 6, 11, 0, 30, 0, 74, 34, 1, 60, 26, 2, 76, 15, 3, 80, 26, 4, 87, 32, 5, 100, 5, 
10, 6, 6, 11, 0, 38, 0, 30, 8, 1, 97, 20, 2, 100, 52, 3, 88, 30, 4, 66, 37, 5, 59, 34, 
10, 6, 6, 11, 0, 36, 0, 95, 15, 1, 57, 32, 2, 100, 15, 3, 76, 28, 4, 45, 2, 5, 31, 0, 
10, 6, 6, 11, 0, 38, 0, 66, 10, 1, 67, 0, 2, 100, 23, 3, 66, 25, 4, 66, 25, 5, 93, 24, 
10, 6, 6, 11, 0, 33, 0, 99, 11, 1, 97, 16, 2, 93, 17, 3, 73, 25, 4, 100, 10, 5, 61, 29, 
10, 6, 6, 11, 0, 37, 0, 97, 24, 1, 82, 21, 2, 100, 31, 3, 84, 26, 4, 69, 34, 5, 82, 28, 
10, 6, 6, 11, 0, 43, 0, 100, 0, 1, 45, 6, 2, 66, 0, 3, 38, 11, 4, 64, 15, 5, 20, 6, 
10, 6, 6, 11, 0, 32, 0, 70, 8, 1, 79, 15, 2, 56, 18, 3, 74, 6, 4, 100, 12, 5, 67, 9, 
10, 6, 6, 11, 1, 42, 0, 100, 20, 1, 84, 31, 2, 71, 15, 3, 45, 20, 4, 94, 55, 5, 82, 35, 
10, 6, 6, 11, 0, 24, 0, 75, 0, 1, 77, 10, 2, 26, 3, 3, 52, 5, 4, 58, 5, 5, 100, 0, 
10, 6, 6, 10, 0, 40, 0, 79, 34, 1, 100, 28, 2, 68, 12, 3, 81, 29, 4, 88, 14, 5, 95, 7, 
10, 6, 6, 11, 1, 42, 0, 58, 22, 1, 39, 16, 2, 100, 20, 3, 35, 20, 4, 67, 6, 5, 99, 37, 
10, 6, 6, 10, 0, 49, 0, 99, 69, 1, 69, 39, 2, 76, 41, 3, 100, 18, 4, 95, 41, 5, 99, 54, 
10, 6, 6, 10, 0, 26, 0, 77, 25, 1, 49, 11, 2, 62, 21, 3, 100, 23, 4, 77, 35, 5, 65, 15, 
10, 6, 6, 10, 0, 29, 0, 75, 8, 1, 70, 6, 2, 74, 6, 3, 45, 2, 4, 100, 14, 5, 45, 0, 
10, 6, 6, 10, 0, 26, 0, 99, 31, 1, 69, 25, 2, 95, 48, 3, 33, 21, 4, 33, 6, 5, 100, 12, 
10, 6, 6, 10, 0, 36, 0, 94, 25, 1, 53, 15, 2, 100, 76, 3, 63, 10, 4, 61, 18, 5, 26, 37, 
10, 6, 6, 10, 0, 30, 0, 85, 23, 1, 100, 7, 2, 82, 19, 3, 63, 14, 4, 69, 0, 5, 27, 1, 
10, 6, 6, 10, 0, 49, 0, 100, 10, 1, 31, 5, 2, 49, 31, 3, 99, 27, 4, 49, 16, 5, 75, 5, 
10, 6, 6, 11, 1, 32, 0, 100, 20, 1, 96, 11, 2, 56, 15, 3, 83, 2, 4, 55, 10, 5, 66, 19, 
10, 6, 6, 11, 0, 27, 0, 81, 5, 1, 71, 19, 2, 99, 35, 3, 67, 5, 4, 100, 9, 5, 43, 11, 
10, 6, 6, 11, 0, 27, 0, 89, 2, 1, 93, 13, 2, 99, 11, 3, 100, 14, 4, 99, 11, 5, 34, 10, 
10, 6, 6, 11, 1, 34, 0, 100, 0, 1, 82, 5, 2, 61, 12, 3, 81, 22, 4, 61, 5, 5, 63, 25, 
10, 6, 6, 11, 0, 37, 0, 100, 24, 1, 34, 2, 2, 63, 6, 3, 27, 0, 4, 85, 19, 5, 47, 11, 
10, 6, 6, 11, 0, 32, 0, 100, 24, 1, 64, 33, 2, 61, 7, 3, 35, 5, 4, 74, 33, 5, 55, 7, 
10, 6, 6, 11, 0, 32, 0, 100, 38, 1, 66, 26, 2, 88, 21, 3, 48, 26, 4, 62, 21, 5, 48, 14, 
10, 6, 6, 11, 0, 30, 0, 35, 16, 1, 100, 25, 2, 38, 12, 3, 35, 7, 4, 73, 17, 5, 89, 30, 
10, 6, 6, 10, 1, 29, 0, 74, 9, 1, 99, 15, 2, 39, 5, 3, 75, 6, 4, 100, 16, 5, 50, 2, 
10, 6, 6, 11, 0, 37, 0, 22, 0, 1, 64, 5, 2, 100, 11, 3, 59, 16, 4, 92, 10, 5, 99, 35, 
10, 6, 6, 11, 0, 39, 0, 98, 4, 1, 63, 24, 2, 89, 28, 3, 100, 12, 4, 89, 12, 5, 98, 4, 
10, 6, 6, 12, 0, 37, 0, 100, 24, 1, 38, 5, 2, 95, 5, 3, 34, 10, 4, 72, 14, 5, 72, 0, 
10, 6, 6, 11, 0, 32, 0, 83, 30, 1, 48, 10, 2, 80, 30, 3, 87, 25, 4, 65, 20, 5, 100, 52, 
10, 6, 6, 11, 0, 32, 0, 100, 15, 1, 65, 22, 2, 84, 13, 3, 61, 15, 4, 24, 0, 5, 75, 10, 
10, 6, 6, 11, 0, 37, 0, 100, 36, 1, 51, 12, 2, 47, 17, 3, 68, 7, 4, 89, 33, 5, 80, 5, 
10, 6, 6, 11, 1, 45, 0, 97, 62, 1, 82, 62, 2, 98, 49, 3, 100, 52, 4, 56, 28, 5, 91, 26, 
10, 6, 6, 11, 0, 24, 0, 33, 5, 1, 89, 15, 2, 32, 18, 3, 52, 5, 4, 100, 6, 5, 70, 5, 
10, 6, 6, 10, 0, 35, 0, 34, 5, 1, 55, 13, 2, 23, 5, 3, 100, 12, 4, 42, 20, 5, 17, 0, 
10, 6, 6, 38, 0, 46, 0, 100, 26, 1, 67, 17, 2, 66, 0, 3, 71, 22, 4, 92, 7, 5, 92, 13, 
10, 6, 6, 11, 0, 36, 0, 93, 22, 1, 100, 14, 2, 37, 11, 3, 25, 12, 4, 67, 9, 5, 70, 2, 
10, 6, 6, 12, 0, 34, 0, 97, 27, 1, 7, 5, 2, 88, 11, 3, 100, 16, 4, 74, 5, 5, 98, 27, 
10, 6, 6, 12, 0, 31, 0, 89, 5, 1, 45, 8, 2, 100, 40, 3, 47, 13, 4, 45, 13, 5, 58, 5, 
10, 6, 6, 11, 0, 27, 0, 53, 5, 1, 68, 10, 2, 100, 31, 3, 86, 8, 4, 69, 13, 5, 42, 7, 
10, 6, 6, 12, 0, 36, 0, 62, 20, 1, 100, 12, 2, 80, 19, 3, 85, 41, 4, 46, 17, 5, 88, 22, 
10, 6, 6, 11, 0, 28, 0, 100, 17, 1, 77, 8, 2, 21, 1, 3, 74, 15, 4, 82, 13, 5, 64, 34, 
10, 6, 6, 10, 1, 52, 0, 37, 24, 1, 84, 21, 2, 94, 10, 3, 69, 19, 4, 75, 9, 5, 100, 33, 
10, 6, 6, 11, 0, 28, 0, 94, 5, 1, 100, 2, 2, 90, 10, 3, 93, 3, 4, 78, 6, 5, 51, 14, 
10, 6, 6, 11, 0, 32, 0, 100, 10, 1, 83, 12, 2, 69, 10, 3, 69, 10, 4, 87, 20, 5, 55, 15, 
10, 6, 6, 11, 0, 23, 0, 59, 24, 1, 100, 6, 2, 21, 12, 3, 31, 5, 4, 23, 6, 5, 59, 15, 
10, 6, 6, 11, 0, 34, 0, 77, 17, 1, 30, 8, 2, 73, 18, 3, 64, 24, 4, 38, 9, 5, 100, 26, 
10, 6, 6, 12, 0, 60, 0, 100, 27, 1, 51, 41, 2, 98, 41, 3, 79, 3, 4, 58, 62, 5, 51, 46, 
10, 6, 6, 11, 0, 36, 0, 99, 12, 1, 53, 10, 2, 92, 12, 3, 70, 16, 4, 22, 6, 5, 100, 26, 
10, 6, 6, 10, 0, 16, 0, 49, 10, 1, 100, 10, 2, 65, 10, 3, 58, 21, 4, 33, 19, 5, 56, 21, 
10, 6, 6, 11, 0, 45, 0, 57, 18, 1, 100, 34, 2, 71, 24, 3, 99, 44, 4, 99, 36, 5, 98, 25, 
10, 6, 6, 10, 0, 31, 0, 100, 11, 1, 65, 12, 2, 57, 7, 3, 66, 21, 4, 48, 1, 5, 75, 11, 
10, 6, 6, 10, 0, 45, 0, 70, 11, 1, 70, 25, 2, 64, 20, 3, 64, 23, 4, 100, 11, 5, 86, 32, 
10, 6, 6, 10, 0, 31, 0, 66, 20, 1, 100, 36, 2, 30, 12, 3, 30, 5, 4, 98, 15, 5, 30, 3, 
10, 6, 6, 11, 0, 35, 0, 100, 15, 1, 66, 5, 2, 98, 20, 3, 40, 0, 4, 37, 5, 5, 60, 0, 
10, 6, 6, 10, 0, 33, 0, 90, 14, 1, 46, 0, 2, 39, 10, 3, 100, 20, 4, 41, 8, 5, 95, 18, 
10, 6, 6, 11, 0, 32, 0, 46, 33, 1, 57, 29, 2, 100, 24, 3, 70, 19, 4, 68, 18, 5, 97, 20, 
10, 6, 6, 10, 0, 35, 0, 100, 17, 1, 77, 21, 2, 94, 20, 3, 58, 16, 4, 77, 28, 5, 22, 5, 
10, 6, 6, 11, 0, 37, 0, 55, 43, 1, 100, 18, 2, 55, 42, 3, 72, 27, 4, 89, 20, 5, 82, 13, 
10, 6, 6, 10, 0, 29, 0, 62, 30, 1, 60, 15, 2, 100, 32, 3, 53, 12, 4, 97, 42, 5, 56, 20, 
10, 6, 6, 11, 0, 33, 0, 100, 18, 1, 91, 17, 2, 62, 5, 3, 69, 19, 4, 73, 10, 5, 48, 8, 
